6.400000089999999600e-09 -7.807977799999999968e-01 -3.298549949999999842e-01
6.420000089999999945e-09 -7.918661830000000013e-01 -3.355621699999999930e-01
6.440000090000000289e-09 -8.029390570000000116e-01 -3.412782850000000145e-01
6.460000089999999807e-09 -8.140139579999999819e-01 -3.470023269999999993e-01
6.480000090000000151e-09 -8.250885009999999742e-01 -3.527332539999999961e-01
6.500000089999999668e-09 -8.361603619999999903e-01 -3.584699929999999868e-01
6.520000099999999851e-09 -8.472274539999999909e-01 -3.642115590000000180e-01
6.540000100000000195e-09 -8.582878109999999561e-01 -3.699569109999999994e-01
6.560000099999999713e-09 -8.693398829999999800e-01 -3.757050040000000091e-01
6.580000100000000057e-09 -8.803821210000000175e-01 -3.814548549999999816e-01
6.600000100000000402e-09 -8.914133309999999755e-01 -3.872054819999999897e-01
6.620000099999999919e-09 -9.024324419999999458e-01 -3.929559890000000055e-01
6.640000110000000101e-09 -9.134382610000000291e-01 -3.987055119999999842e-01
6.660000109999999619e-09 -9.244297740000000374e-01 -4.044531579999999793e-01
6.680000109999999963e-09 -9.354057310000000180e-01 -4.101981519999999826e-01
6.700000110000000308e-09 -9.463647010000000304e-01 -4.159396590000000171e-01
6.720000109999999825e-09 -9.573050140000000097e-01 -4.216769040000000190e-01
6.740000110000000169e-09 -9.682247640000000155e-01 -4.274090830000000230e-01
6.760000120000000352e-09 -9.791218640000000084e-01 -4.331353600000000248e-01
6.780000119999999869e-09 -9.899938700000000535e-01 -4.388549330000000026e-01
6.800000120000000214e-09 -1.000838279999999969e+00 -4.445668159999999758e-01
6.820000119999999731e-09 -1.011652350000000089e+00 -4.502701459999999822e-01
6.840000120000000075e-09 -1.022433280000000000e+00 -4.559639389999999848e-01
6.860000119999999593e-09 -1.033178209999999986e+00 -4.616470930000000084e-01
6.880000129999999775e-09 -1.043884519999999982e+00 -4.673185939999999761e-01
6.900000130000000120e-09 -1.054549689999999984e+00 -4.729772810000000272e-01
6.920000129999999637e-09 -1.065171000000000090e+00 -4.786220489999999939e-01
6.940000129999999982e-09 -1.075746419999999981e+00 -4.842516780000000187e-01
6.960000130000000326e-09 -1.086273669999999969e+00 -4.898650050000000200e-01
6.980000129999999843e-09 -1.096750969999999992e+00 -4.954608079999999748e-01
7.000000140000000026e-09 -1.107176539999999987e+00 -5.010378960000000381e-01
7.020000140000000370e-09 -1.117548699999999950e+00 -5.065950750000000058e-01
7.040000139999999888e-09 -1.127865789999999979e+00 -5.121312139999999458e-01
7.060000140000000232e-09 -1.138126250000000006e+00 -5.176451210000000414e-01
7.080000139999999749e-09 -1.148328660000000001e+00 -5.231357220000000252e-01
7.100000140000000094e-09 -1.158471229999999963e+00 -5.286018249999999696e-01
7.120000150000000276e-09 -1.168552519999999983e+00 -5.340424780000000426e-01
7.140000149999999794e-09 -1.178570509999999905e+00 -5.394566060000000052e-01
7.160000150000000138e-09 -1.188523530000000106e+00 -5.448432560000000535e-01
7.180000149999999655e-09 -1.198409440000000048e+00 -5.502013559999999748e-01
7.200000150000000000e-09 -1.208226079999999980e+00 -5.555300119999999620e-01
7.220000150000000344e-09 -1.217971319999999968e+00 -5.608282690000000459e-01
7.240000149999999862e-09 -1.227642420000000012e+00 -5.660951730000000071e-01
7.260000160000000044e-09 -1.237236739999999946e+00 -5.713297130000000168e-01
7.280000160000000389e-09 -1.246751310000000057e+00 -5.765309929999999916e-01
7.300000159999999906e-09 -1.256182909999999930e+00 -5.816978809999999722e-01
7.320000160000000250e-09 -1.265527960000000007e+00 -5.868293639999999645e-01
7.340000159999999768e-09 -1.274782419999999972e+00 -5.919242500000000407e-01
7.360000160000000112e-09 -1.283942099999999975e+00 -5.969812270000000032e-01
7.380000170000000295e-09 -1.293002369999999956e+00 -6.019989850000000420e-01
7.400000169999999812e-09 -1.301958079999999907e+00 -6.069759729999999465e-01
7.420000170000000156e-09 -1.310804129999999956e+00 -6.119105219999999568e-01
7.440000169999999674e-09 -1.319534659999999970e+00 -6.168008449999999865e-01
7.459999729999999713e-09 -1.328144070000000010e+00 -6.216449139999999929e-01
7.479999729999999230e-09 -1.336626050000000010e+00 -6.264406439999999909e-01
